SMILES,PUBCHEM_ACTIVITY_OUTCOME
CC1=CC(=CC(=C1CN2C3=[N+](CCCCC3)C4=C2C=C(C=C4)C(F)(F)F)C)C(C)(C)C.[Cl-],0
CC(=O)NC1=NN(C(S1)C2=CC=CO2)C(=O)C,0
CC1=NC=C(C=C1)C#CC(C)(C(C)(C)C)O,0
C1=CN(N=C1)C2=CC(=C(C=C2O)N3C=CC=N3)O,0
C1CN(C=CC(=N1)C(F)(F)F)CCS(=O)(=O)C2=CC=C(C=C2)F,0
CC1=C(SN=N1)C2=C(C(=NO2)C)C(=O)ON=C(C)C,0
CC(C)[C@H]1C2=C(CC[C@@]1(CCN(C)CCCC3=NC4=CC=CC=C4N3)OC(=O)COC)C=C(C=C2)F.O.Cl,0
COCOC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OCOC)O)OCOC)OCOC,0
CC(C)([N+](=O)[O-])Cl,0
C1C[C@@H]([C@@H]([C@@H]2[C@@H]1CN3CCC4=C([C@@H]3C2)NC5=CC=CC=C45)C(=O)O)O.O,0
CC(=C)C(COC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2)OC(C)(C)C(COC4=C5C(=CC6=C4OC=C6)C=CC(=O)O5)O,0
CC1CN(CCN1C2=CC=CC(=C2)C)C(=O)C3=CC=C(C=C3)NC4=NC5CS(=O)(=O)CC5S4,0
CC1CCCCN1C(=O)COC(=O)C2=CC3=C(C(=C2)Cl)OCO3,0
C1C[C@H]2COC(=O)CC/C=C\C[C@H](C(=O)N2C1)CC(=O)NCCO,0
CCCSC1=NC(=C(C(=O)N1C)C2C3=C(C(=C(C=C3)OC)OC)C(=O)O2)O,0
CCCCCCN1C(=O)N2C[C@@H]([C@@H]([C@H](N2C1=O)CN(CC#C)S(=O)(=O)C3=CC=C(C=C3)C)OC(=O)NCC4=CC=CO4)OC(=O)NCC5=CC=CO5,0
CC1(CC(CCO1)C2N3CC4(CN2CC(C3)(C4=O)C)C)C,0
C1=C/C(=C/N(C/C(=N/O)/C2=CC=CS2)O)/N=C1,0
CCOC(=O)CN1C=C(C(=N1)OC)[N+](=O)[O-],0
CC1=CC=C(C=C1)C2=NNC(S2)C(C(C(C(C)O)O)O)O,0
C1C2C1C3C=CC2C4C3C(=O)N(C4=O)/N=C/C5=CC=CS5,0
CCN(CCCCCCN)C1=CC2=C(C=C1)C(=O)NNC2=O,0
CC[N+](CC)(CC)CCOC1=C(C(=CC=C1)OCC[N+](CC)(CC)CC)OCC[N+](CC)(CC)CC.[I-],0
CC1=CC2=C(C=C1C)NP(=S)(N2)C3=CC=CC=C3,0
CSC1=NC2=C(S1)C3=C(C=C2)N=C(S3)NC(=O)C4=CC=C(S4)Cl,0
CCCCS(=O)C1=C(N=NS1)C,0
C1CC2=[N+](C=C(N2C1)C3=CC=C(C=C3)Cl)CC#N.[Cl-],0
CC1(CC(CC(N1C)(C)C)NC(=O)CCC(=O)NC2CC(N(C(C2)(C)C)C)(C)C)C,0
CC1=CC(=CC(=[N+]1[O-])C)N(C)C,0
C1CCC(C(C1)N)N.Cl[Pt]Cl,0
C1=CC=C(C(=C1)N2N=C(N=N2)C3=C(N=CC=C3)Cl)Br,0
CCC(=O)OC1=CC2=C(C=C1)C(=C3CC(OC3(O2)OC(=O)C)C)C,0
C1=NN2C(=N1)NC(=O)NC2=O,0
CC1(CC(=O)N=C2N1C=CC=C2)C(=O)N(CC(=O)NC(C)(C)C)C3CCCC3,0
CC1=C(C=C(O1)/C=N/NC(=O)CC2(OCCO2)C)Br,0
CN1CCN(CC1)/N=C/C2=CC=C(C=C2)N(C)C3=CC=CC=C3,0
CC1=CC2=C(C=C1)OCCN2S(=O)(=O)C3=CC=C(S3)CN4C(=O)C5=C(C4=O)N=CC=C5,0
CCN1C(=C2C=C(OC(=C2)C)C)C(=O)SC1=S,0
CN(C)/C=C/C(=O)C(Cl)(Cl)Cl,0
CC1CC=C(C12OCC(CO2)(C)C)O,0
C1=CC(=C2C(=C1)OC(=S)N2)O,0
CCC(=O)OCCN1C(=O)C2=CC3=C(C=C2C1=O)C(=O)N(C3=O)CCOC(=O)CC,0
CCC(C(=O)N(CC)CC)SC1=NC2=NNC(=C2C(=N)N1C3=C(C(=CC=C3)Cl)C)C,0
C/C=C\1/C(=O)N[C@@H](C(=O)N[C@H](C(=O)O[C@@H]([C@@H](C(=O)N[C@H](C(=O)N1)C)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](C(C)C)NC(=O)/C(=C/C)/C)C)CC(C)C)CCC(=O)O,0
CC1=C(SC=C1)/C=C/2\CCC(C2=O)C3CCCC3,0
CCOC(=O)/C=C/1\CC(=O)NC2=NON=C2N1,0
CC(=NNC1=C2C(=CC(=C1)[N+](=O)[O-])S(=O)N(C2=O)C)C,0
CCOP(=S)(C(CCCCCN1C(=O)C(=CN(C1=O)C2CCCO2)F)O)OCC,0
CC(=O)OC1C2CCC1C(CC2)[NH+]3CCCC3.[Cl-],0
CC1=CC2=NC(=O)/C(=C\C3=CC=CN3CCOC4=CC=CC(=C4)OC)/C(=N)N2O1,0
CCOC1=CC=CC(=[NH+]C2CCCCC2)C3=C(NC(=C13)C)C.[O-]Cl(=O)(=O)=O,0
CC1CC(NC2=C1C=CC(=C2C)C)C.Cl,0
CC1=CC=C(O1)C2N(C(=O)CS2)CC3=CN4C=CSC4=N3,0
CC1(C2=NON=C2/C(=N\O)/C(N1)(C)C)C,0
CC(=O)N1C2(CCCC2)SC(=N1)N,0
C1(=NON=C1N)C2=NOC(=N2)N,0
C1=C(C(=C(C(=N1)C(Cl)(Cl)Cl)Cl)N)Cl,0
CC1=CC=CC=C1N2CCN(CC2)S(=O)(=O)C[C@@]34CCC(C3(C)C)CC4NC(=O)[C@H](CCS(=O)(=O)C)N.Cl,0
CCN1C(=C2C(=[N+]1CC)CC(CC2=O)(C)C)C.[I-],0
CC(=O)C(CC1=CN=C(S1)Cl)(CC2=CN=C(S2)Cl)C(=O)C,0
CCN(CC)P(C1=[N+](C=CN1C)C)N(CC)CC.[I-],0
CCCCC1C(C(NS(=O)(=O)O1)CC=C)O,0
CNP1(=NC(=NC(=N1)C(F)(F)F)C(F)(F)F)NC,0
CC1=C(C=C(C=C1)/C=C/C(=O)O)S(=O)(=O)N(CCO)CCO,0
C1=C2N=CC(=CN2NC1=O)N3C=C(C=N3)[N+](=O)[O-],0
CCNC1=NC(=NC2=C1OC3=CC=CC=C32)C.Cl,0
C[N+]1(CC2(CC=C(C(C2)(C1)[N+](=O)[O-])OC3=CC=CC=C3)[N+](=O)[O-])C,0
CC1=NC(=CC=C1)NC(C2=CC=C(C=C2)O)C3=C(C4=C(C=CC(=N4)C)C=C3)O,0
CC(C)COP(=O)(C(C1=CC2=C(C=C1)OCO2)O)OCC(C)C,0
C/C=C\1/C[C@H]([C@@](C(=O)OCC2=CCN3[C@H]2[C@@H](CC3)OC1=O)(CO)O)C,0
CC1=NN(C=C1CN(C)C(=O)C2=NN3C(CC(NC3=C2Br)C4=CC=CS4)C(F)(F)F)C,0
CC1(CC(=CC(=C(C#N)C#N)C1)NCCN2CCN(CC2)C3=CC(=C(C#N)C#N)CC(C3)(C)C)C.Cl,0
COC1=CC=C(C=C1)/C=C(/C(=O)C2=CC=CS2)\N3C=CC=CC3=C(C#N)C#N,0
CCOC(=O)C1=C(C2C3C(C1(C4C2C(=O)N(C4=O)C5=C(C=CC(=C5)C)C)C)C(=O)N(C3=O)C6=C(C=CC(=C6)C)C)C,0
C1CCC2=[N+](CC1)C(=NN2CC(=O)C3=CC=CC=C3)C4=NN(C5=[N+]4CCCCC5)CC(=O)C6=CC=CC=C6.[Br-],0
C1CC1C2=CC=[N+](C=C2)[O-],0
CCOC(=O)CCSC1=NC2=C(CCC2)C(=C1C#N)C(F)(F)F,0
C1=C(C(=CC(=C1Cl)C(=O)OCCO)Cl)C(=O)OCCO,0
CC1=C(C(=O)C=CO1)O,0
CCN=C1N(C(=O)C=C(S1)C(=O)OC)CC,0
CC1=CC(=C(C=C1)C)NC(=O)C(C)CC2COCCO2,0
CC(C)CN1C2CCCC1CC(C2)NC(=S)NC,0
C1=CC2=NC(=CC3=C(N(C(=S)S3)CCCCCC(=O)O)O)N=C2C=C1,0
CC1=C(C=CC(=C1)Cl)OCC(=O)N/N=C/2\CC3C2CC=C3,0
CC1CC(C(CN1)C)O,0
CC1C/C(=N/O)/C(CN1CC=C)C,0
CC1=CC(NC2=C1C=C(C=C2)CC3=CC4=C(C=C3)NC(C=C4C)(C)C)(C)C,0
CC1=NN(C2=C(C(=O)C2=O)N(N1)C)C,0
CC1=CSC(=N1)CN(C)C(=O)C2CCC(=O)N(C2)CCN(C)C,0
CC1=CC(=NO1)N(C2CCC(=C)C3CC(C3CCC2=C)(C)C)O,0
C1=CC(=CC(=C1)NC2=NC(=NC(=N2)OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F)N,0
CC(=C)COC(=O)C1CC2C(O2)CC1C(=O)OCC(=C)C,0
CCC1(CC2CC1C=C2)C(=O)N,0
CCCCN1CC(C(=O)NC1=O)Br,0
CC(C(C1=CN=C2C(=N1)C(=O)NC(=N2)N)O)OC3C(C(C(C(O3)COC)O)OC)O,0
CC1(C(=[N+](C2=C1C3=CC=CC=C3C=C2)CCCCS(=O)(=O)[O-])/C=C/C=C/C=C/C=C\4/C(C5=C(N4CCCCS(=O)(=O)[O-])C=CC6=CC=CC=C65)(C)C)C.[Na+],0
C1=CC2=NC=CN=C2C(=C1)NC3=CC=CC4=NC=CN=C43,0
CC(C)N1C(=C(C(=O)NC1=O)C2C3=C(C=CC(=C3)Cl)OC4=C2C(=O)N(C(=O)N4)C(C)C)[O-].[NH4+],0
CCOC1=CC(=C(C=C1)NC2C(C(C(CO2)O)O)O)[N+](=O)[O-],0
C1=CC2=NC(=CN2C=C1)C(=O)NC3=CC=C(C=C3)N4C=NN=N4,0
CCC1=C(SC(=C1C#N)NC(=O)C2=CC(=NO2)C)C,0
COC(CNC(=O)CN1C(=O)C2=C(C=CS2)C=N1)OC,0
CC(C(=O)N1CCOCC1)N2C(=O)C3C4CC(C3C2=O)C(C4Br)Br,0
CC(C)(C(C)(C)OC(=O)NC(=O)C(F)(F)F)OC(=O)NC(=O)C(F)(F)F,0
C1=CC(=CC(=C1)Cl)NC2=NC(=O)C3=C(O2)C=C(OC3=O)Cl,0
C[C@@]12[C@H](C=C[C@@]3([C@@H]1[C@@H]([C@]45[C@H]3CC[C@](C4)(C(=C)C5)O)C(=O)O)OC2=O)O,0
CCN[C@H]1C[C@@H](S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C.Cl,0
CC1C(=O)N(C(=NN=C2N(C(=O)CS2)C)S1)CC(=C)C,0
CC1=CSC(=C1NC(=O)/C=C/C(=O)O)C(=O)OC,0
CCCC1C2=C(CCN1C(=S)NC)SC=C2,0
C1=CC(=CC=C1C(=O)[O-])N.O.[Na+],0
CC(=O)OCC(COC(=O)C)OC(=O)C,0
CN(C)C=NC1=C(C=C(C2=NON=C12)Br)Br,0
CC(=NNC(=S)NC)CCCC(=NNC(=S)NC)C,0
C(CO)N1C(=O)C(=O)N(N(C1=O)CCO)CCO,0
C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)N3C=C[N+](=C3)CC(C4=C(C=C(C=C4)Cl)Cl)OCC5=C(C=C(C=C5)Cl)Cl)Cl.[Cl-],0
C1=CC2=C(C=C1[N+](=O)[O-])C(=O)C3=CC(=C(C=C23)Br)N=C(C(F)(F)F)NO,0
C1C(=O)NC2=CC=CC=C2N1C(=O)COC(=O)CC3=CSC=C3,0
C1=NN(C(=N1)[N+](=O)[O-])CCN2C=NC(=N2)[N+](=O)[O-],0
CCNC(=O)OC1=CC=CNC1=O,0
CC1(COP(=O)(OC1)N2CCCC2)C(=O)OC,0
C(C(=O)NN)S(=O)(=O)CS(=O)(=O)CC(=O)NN,0
C=CCOC1=CC=C(C=C1)CNCC2=CN=CC=C2.Cl,0
COCCCNC(=O)C1=CC2=C(C=C1)SC(=N2)C3=C[C@H]([C@H]([C@H](O3)CO)O)O,0
CC(=O)O.CNC1=NC(=NC(=N1)N/N=C/C2=CC3=C(C=C2[N+](=O)[O-])OCO3)NC4=CC=CC=C4,0
CCC1=C(C(=NC(=N1)N)N)C2=CC(=C(C=C2)Cl)N=[N+]=[N-],0
C=CCNC(=S)NCCCCC1C(=O)N(C(=S)N1)CC=C,0
CC1=NC2=C(C3=NC4=CC=CC=C4N=C3N2CC5CCCO5)C(=O)N1CCC(C)C,0
CC1=CC2=C(C(=O)O1)C3(CC(O2)(C4=C(O3)C=C(OC4=O)C)C)C,0
CC(=O)C1=CN=C(S1)N(C)C,0
CC(C)OC1=C(C=C(C(=C1)N2C=CNC2=S)Cl)Cl,0
CCC12CSC3=C(N1C(=O)C(=O)N2C)C=CC(=N3)Cl,0
C1CC1(CN2[C@H](CNC2=S)CCCCN)C3=CC=CC=C3,0
CC1=NOC(=C1S(=O)(=O)N2CCC(CC2)C(=O)NC(C)C)/C=C/N(C)C,0
C=CC(=O)OCCO,0
CCCCC(CC)CN1CC(CN(C1)CC(CC)CCCC)(C)N,0
C1=CC(=C2C=NC=CC2=C1Br)Br,0
CN(CCCCCCCCCCN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C)C(=O)OC2=CC=CC(=C2)[N+](C)(C)C.[Br-],0
[B-](F)(F)(F)F.C1=CC=C(C=C1)C2=CC(=[NH+]CCCCCO)C3=C(O2)C=CC(=C3)Cl,0
CCCC1=CC(=C(C=C1O)O)C2=NNC(=C2C3=CSC=N3)C(=O)OCC,0
C1=CC(=C(C=C1F)C(=O)C2=CN(C(=O)C(=C2)C#N)C3=NC=CS3)O,0
CC1=C(OC2=C1C3=C(CC2)C=NN3)C(=O)NC(C)C,0
C1CCN2[C@@H](C1)[C@@]34C[C@@H]2C=CC3=CC(=O)O4,0
COC1=C(C(=NC=C1)N2C=CC=C2/C=N/OC)C#N,0
CCC1CCCCN1CCCNC(=O)C2CCN(CC2)C3=NN=C(S3)N4C=CC=C4CNC5=CC=C(C=C5)OCC,0
C=CC[N+]1(CCOCC1)CC=C.[Br-],0
CC1C2CCCCC2(CCN1)O,0
CCOC1=NSC(=N1)OCC,0
CC(C)(C)OC(=O)NC1CNNC1=O,0
CC=CC(=CC(C)C(=O)CC(CC1CC(=O)NC(=O)C1)O)C,0
CC1=C(SC(=N1)NC(=O)C(C)(C)C)C(=O)CN2C=C(N=N2)CCCC#N,0
CCC1=CC(=CC(=C1C2=CN(N=N2)CCC3=CNC4=CC=CC=C43)CC)C5=C(N(N=N5)CCC6COCCO6)CC,0
CCC(C)(C)NC(=O)C(C1=CC=NC=C1)N(CC2=CC=C(C=C2)C)C(=O)C3=CSN=N3,0
CCCC1=NN=C(N1N)SCC2=CC=C(O2)C(=O)OC,0
CC1=C(C(=NN1C)C)/C=C(/C(=O)C(C)C)\N2C=NC=N2,0
CC(C)(C)C(=O)CSC1=NC=C2CCC3=CSC(=C3C2=N1)SC,0
COCCNC1=NN=C(C(=O)N1)CC2=CC=C(C=C2)Cl,0
C1CCN(CC1)CCSC2=C3C(=C(SC3=NS2)C(=O)C4=CC=CS4)N,0
CC(C)C(=O)N1CCC2=C1C=CC(=C2)C3=CSC(=N3)N,0
C1=CSC=C1S(=O)C2=CSC=C2,0
C1=CC(=C(C(=C1)Cl)CN2C=NC(=NCC3=CC=CO3)C4=C2N=CN4)Cl,0
CC(C)CCN(CCC(C)C)C(CO)(CO)CO,0
C=CCC1=CC(=C(C=C1)O)C2=CC(=C(C=C2)O)CC=C,0
CC1=NC2=C(C(=N1)Cl)OCC(=O)N2,0
CCCCCCC#CC1=CC(=CN=C1)C(=O)NNC(=O)NC2=CC(=CC(=C2)Cl)Cl,0
CCCCNC(=O)O[C@H]1C[C@@H]2CCN3[C@@H]2[C@@H](C1)C(CCC3=O)(C)C,0
CC1=CC[C@@]23CCCN2C(=O)CCC[C@H]3C1,0
CC(C)OC(=O)C1=CC=CC(=N1)C(=O)NC2=NC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(=O)OC(C)C,0
COC(=O)[C@H](CC1=CC=CC=C1)N2C/C=C\COC3=C(S2(=O)=O)C=C(C=C3Cl)Cl,0
CC1=CC2=NC(=NC(=C2C=C1)C)NC3=NC(=CC(=O)N3)CSC4=NN=C(S4)C,0
C=CCNC(=O)CSC1=NC2=C(C(=CS2)C3=CC=CO3)C(=O)N1CC=C,0
CCOCCC(=O)NC1=CC2=C(C=C1)N(N(C2=O)C)CC(=C)C,0
CCOC(=O)N1CCN(CC1)C2=NN3C(=NN=N3)C=C2,0
C1=CC=NC(=C1)/C=N/N=C/2\NC(=O)C(S2)CC3=CC(=CC=C3)SC(F)F,0
CC(C)CN1C2=C(C(=O)NC1=O)C(C(=O)N2)(C(F)(F)F)NC(=O)C,0
CC1(CC2=C(C(C(=C(O2)N)[N+](=O)[O-])C3=CC=C(S3)C#N)C(=O)C1)C,0
COC1=C(SC=C1C(=O)NC2=NN=C(S2)C3CC3)Cl,0
COC1=CC(=O)C2=C(C1=O)C=CC3=C2C(=NC=N3)N,0
CC12CCCCC1C3(C=CC(=O)C=C3)C(=N2)SC,0
CC12CCC(O1)(C3C2C(=O)N(C3=O)C4=NC=CS4)C,0
CC1=C(C(=O)CC2(C1CC3C45C2C(C(C(C4C(C(=O)O3)OC(=O)/C=C(\C)/C(C)C)(OC5)C(=O)OC)O)O)C)O,0
CC1=C(C(=C2C(=N1)N=C(N(C2=O)CCN3CCOCC3)C)C4=CC(=CC=C4)[N+](=O)[O-])C(=O)CCCCCCCCCCN5CCC(CC5)(C6=CC=CC=C6)C7=CC=CC=C7.Cl,0
COC(=O)C1=CC(=CC(=C1)NC(=O)CN2CCC(CC2)(C(=O)N)N3CCCCC3)C(=O)OC,0
CC(C)(C)NCC1=CC(=C(C(=C1)Br)OCC2=CC=CS2)OC.Cl,0
C1C(C1(Cl)Cl)CS(=O)CC2CC2(Cl)Cl,0
CCC(CC)(C(=O)N)SCC=C,0
C([C@@H](C(=O)O)N)N1C(=O)NC(=O)O1,0
C[C@H]1[C@@H]([C@]23C=C[C@H](O2)C[C@@H]3S(=O)(=O)N1)OC(=O)C4=CC(=CC(=C4)C)[N+](=O)[O-],0
COC/C=C/1\CN2[C@H]3C[C@@]45C2C[C@@H]1[C@H]3COC4=NC6=CC(=C(C(=C56)OC)OC)OC,0
CC1(C(=O)N(C(C(=O)N1OCC2=CC=CC=C2C(=O)OC)(C)C)OCC3=CC=CC=C3C(=O)OC)C,0
CCOC1=CN=C(O1)C(=O)NNC(=O)C(C(C)C)Br,0
COC1=CC=CC(=C1)N2C(=NNC2=S)CN3C(=CC(=N3)C(F)F)C(F)F,0
C1CC1CNC2=NC3=C(C(=N2)NCC4=CC5=C(C=C4)OC=C5)SC=C3,0
CCOC(=O)C(C)(C)SC1=NC2=C(C=NN2C3=CC=C(C=C3)F)C(=O)N1,0
C(=O)(C(F)(F)S(=O)(=O)O)O,0
C/C(=N\NC(=O)C1=CC(=CC=C1)Cl)/CN2N=C(N=N2)[N+](=O)[O-],0
C1CCN(CC1)/C=N/N=C(\C=N\O)/C2=CC=C(C=C2)F,0
CC1CC(C2=C1C(=CC=C2)N/C(=C\[N+](=O)[O-])/SC)(C)C,0
CC1=C(C(=CC=C1)C)OP(=O)(C)N,0
CN(C)C1=CC2=C(C=C1)N=C3C(=O)NC(=O)N=C3N2CC(C(C(CO)O)O)O,0
CCC(C)(C1=CN=C(C(=O)N1O)CC(C)C)O,0
CCS(=O)(=O)C1C(=O)N(C(C(=O)N1C)S(=O)(=O)CC)C,0
CCN(CC)C(=O)C1=CSC(=N1)COCCO,0
C1=CC2=C(C=CC(=C2)C=NC3=C(C(=C(C(=C3F)F)F)F)F)N=C1,0
CC(C)CCOC(=O)C[N+](C)(C)CCOC1CC2CCC1(C2(C)C)C.[Cl-],0
CC1=C(C(=O)NN1)C(C2=CC(=C(C(=C2)Cl)OCC(=O)OC)OC)C3=C(NNC3=O)C,0
CC(C)(CS(=O)(=O)[O-])NC(=O)CC[N+](C)(C)CCO,0
CN(C1=NCCN1)/N=C/C2=CC=NC=C2.Br,0
C1COC(=CO1)C(=O)NCCN2C(=O)/C(=C/C3=C(C(=CC=C3)Cl)Cl)/SC2=O,0
CC(C)[C@H](CO)NC1=NC(=C2C(=N1)N(C=N2)C(C)C)NC3=CC(=C(C=C3)Cl)C(=O)O,0
C1=CC=C2C(=C1)C=NN3C2=NN=C3/C=C/C(=O)O,0
CC(=CC(=O)NC1=CC(=CC=C1)S(=O)(=O)NC2=NCCCCC2)C,0
C[C@@H]1CN[C@H](C1=C)CCO,0
C1OC2=C(O1)C(=C3C(=C2)C4=CC(C(C(C4NC3=O)O)O)O)O,0
CC1=C(N=C2C(=N1)N=C(C(=N2)C)C)C,0
CCC(=O)[C@@H](C)[C@H]([C@H](C)C[C@@H](C)C1[C@@H](C[C@H](C=C[C@H](CCCC=C(C2C(=CC[C@@](O2)(CC(=O)O1)O)C)C)O[C@H]3C[C@H]([C@@H]([C@H](O3)C)O)OC(=O)N)C)C)O,0
COC1=C(C=C2C3CC4=C(C=NC5=C(C=NN45)C6=CSC=C6)C(=O)N3CCC2=C1)OC,0
CC1=CC(=CC=C1)NCC2=NC(=NN2)SCC(=O)N,0
CCC(C)NC(=O)CCS(=O)(=O)C1=CC=C(S1)Br,0
C1CC2C(=O)NC3=C(N2C1)N=CC(=C3)Cl,0
CCCCC1=CC=C(C=C1)NC2=NCCCS2,0
CCC1(C(=NC(=S)NC1=O)N)C2=CCCCC2,0
C1C2=C(N=CC=C2)OC3=C1C=C(C=C3)CC(=O)O,0
CCCCOCCCNC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13,0
CC1CCC2(CC1)N=C(NC3=NC4=CC=CC=C4N23)N,0
CN1C=CC(=NC1=O)OCC=C,0
C1CCC2[C@H](C1)SC3CCCCC3N2,0
CC1=NN=C(N(C1=O)N)NN,0
CSC1=CC(=NC=N1)SC,0
CC1=C(C(=C(C=C1)CC#N)C2=C(C=CC(=C2C)C)CC#N)C,0
CC(C)C[C@@H](CSC1=CC=C(C=C1)NC(=O)C)N2CCN(CCC2=O)CC(C)C,0
CS(=O)(=O)O/N=C/1\CCCCC1C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],0
C1CC(CN(C1)C(=O)CCN2C=CC=N2)NC3=CC(=C(C=C3)F)F,0
CCCCN1CC(CS1(=O)=O)N2CCN(CC2)C3CCN(CC3)C,0
CC[N+]1([C@@H]2CC[C@H]1CC(C2)OC(=O)[C@H]3CCC(C4=CC=CC=C34)(C5=CC=CC=C5)C(=O)OC6C[C@H]7CC[C@@H](C6)[N+]7(C)CC)C.[Cl-],0
CC1=CN2CC(CN=C2C=C1)O.Cl,0
CC1=NC2=NC(=NN2C(=C1)C(F)F)C(=O)NC3=CC=C(C=C3)S(=O)(=O)NC45CC6CC(C4)CC(C6)C5,0
CC1=CC(=CC(=C1)N=CC2=C(C3=C(N2)C=CC(=C3Cl)Br)O)C,0
CC1=CC=C(C2=C(C(=O)N=C12)C3=C(NC(=S)N3)O)Cl,0
CCC1=NC2=C(C=CS2)C(=O)N1N,0
C1=C(N=C(NC1=O)NC#N)O,0
C1=C(C=NC2=C1NC(=S)N2)Br,0
C1=CC(=CC(=C1)Br)OCCCCN2C=NC=N2,0
CC(=O)NC1=NC(=CS1)C=C(Cl)Cl,0
CCOC(=O)C1=C(/C(=C/N(C)C)/N=C1C)O,0
CC1=CC(=NO1)N2N=C(N=N2)C/C(=N/O)/C,0
COC1=CC=C(C=C1)C2=C(C3=C(O2)C=CC=N3)C#CC4(CCCCC4)O,0
CN1C(=O)N2C=NC(=C2N=N1)C(=O)N,0
CN1C2=CC=CC=C2C3(C1=O)C(=C(N(C4=C3C(=O)CCC4)C5=CC(=CC(=C5)Cl)Cl)N)C#N,0
CCONC1=NC=NC2=NON=C21,0
CCC/C(=C/C1=NC=C(C=C1)CC)/C,0
CC(=O)N[C@@H]1[C@H](C=C(O[C@H]1[C@@H]([C@@H](CO)O)O)C(=O)O)O,0
CC(C)COC(=O)OCN1C(=O)CN(CC1=O)CCN2CC(=O)N(C(=O)C2)COC(=O)OCC(C)C,0
CC1=CSC2=NC(=CN12)CNS(=O)(=O)N(C)C,0
C1=CC2=C(C=C1Cl)N(C(=N2)CCl)CCCl,0
CCC(CNC(=O)NC(=C(Cl)Cl)C1=CC(=C(C=C1)C)F)O,0
CCCCC(=O)OCC(=O)C1(CC(C2=C(C1)C(=C3C(=C2O)C(=O)C4=C(C3=O)C=CC=C4OC)O)OC5CC(C(C(O5)C)O)NC(=O)C(F)(F)F)O,0
C1=CC=C2C(=C1)N(C(=O)C=[N+]2[O-])OCC3=C(C=CC=C3F)F,0
CCCCN(C)CCN1C(=O)C2=C(NC1=S)N=CC=C2,0
CC1=NN(C(=C1)C(F)(F)F)C2=NC(=CS2)C3=NNC(=S)N3CC=C,0
CC(C)(C)[C@H]1C[C@H](OC(=C1)C(=O)O)OCC2=CC=C(C=C2)CO,0
C[C@]12CC=C3[C@H]([C@@H]1CC[C@@H]2C(=O)CN4CCN(CC4)C5=NC(=NC(=C5)N6CCCC6)N7CCCC7)CCC8=CC(=O)C=C[C@@]83C.C(=C\C(=O)O)\C(=O)O,0
CCCSC1=NC2=C(C(=O)N1)SC3=C2COC(C3)(C)CC,0
C=CCS/C(=N\N=C\C1=C(C(=CC(=C1)Br)[N+](=O)[O-])O)/N,0
CCCN(CC1CC1)C(=S)NC(=O)C2=C(C=CC(=C2)Br)Cl,0
CC1C(C2=C(O1)C=C3C(=C2O)C(=O)C4=C(O3)C(=C(C=C4)O)O)(C)C,0
C1CCC2[C@H](C[C@H](C2C1)NS(=O)(=O)OCC(Cl)(Cl)Cl)NS(=O)(=O)OCC(Cl)(Cl)Cl,0
CC(C)N(C(C)C)C(=O)CSC1=NN=NN1C2CCCC2,0
CC(C)(C)[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C#N)NC(=O)C2=CC(=C(C=C2)N)Cl,0
C1=CC(=C(C=C1OC2=CC(=C(C=C2)C#N)C#N)C#N)C#N,0
CCN(CC(C(=O)/C=C/C1=CC=C(C=C1)/C=C/C(=O)C(CN(CC)CC)(C)C)(C)C)CC.Br,0
C1=CC=C(C=C1)C(=NNC(=S)N(CC2=CC=CC=N2)CC3=CC=CC=N3)C4=CC=CC=N4,0
C1CC(=C(Cl)Cl)CC1CC(=O)O,0
COC(=O)/C=C/1\C(=O)N2CCN=C2S1,0
CC1=CC=C(N1C2=NC=NN2)C,0
CC1=CSC(=N1)/C(=N/O)/C#N,0
CC1=C(SC=C(C1=O)NC)C,0
CC1=C(C(=O)OC2=C1C=CC(=C2OCC(=C)C)OCC(=C)C)C,0
CCCN1CCC(CC1)NC(=O)CC#N,0
CCN(CC)S(=O)(=O)C1=C(C=C(C=C1Br)C)Br,0
CN(C)C1=C2C(=CC=C3C2=C(COC3)C=C1)N(C)C,0
CC1C=CCC(C1C(=O)CC(C)NNC(=O)N)(C)C,0
CN1C=C(C=N1)NC(=O)CCl,0
CNC1=CC(=NC(=N1)F)F,0
CC(C)(C)C(C(=O)O)N1CCS(=O)(=O)CC1,0
COC1=CC2=C(C=C1)[C@@H]3COC4=C([C@@H]3O2)C=CC(=C4)O,0
CCNC1=NC(=NC(=N1)Cl)NC2CCCCC2,0
CC1=NC=C(C(=C1O)CO)CSC2=NC=CC(=O)N2,0
C(#N)C(Br)Br,0
CN1CCCN=C1/C=C/C2=CC=CS2.C(C(C(=O)O)O)(C(=O)O)O,0
